frame,x1,y1,x2,y2,conf,track_id
45,332.1,263.6,363.4,305.1,0.902,100005
45,390.4,271.5,431.5,303.8,0.892,100006
45,214.0,380.5,241.4,432.0,0.87,100007
45,191.7,359.4,237.0,385.7,0.89,100008
45,506.0,370.6,537.0,398.4,0.885,100009
45,306.4,341.6,336.4,365.6,0.885,100010
45,336.7,387.0,364.8,409.5,0.879,100011
45,320.2,369.5,349.0,396.8,0.849,100012
45,594.3,241.8,624.4,262.8,0.865,100013
45,182.7,235.2,226.9,268.4,0.788,100015
45,175.0,245.4,203.3,275.0,0.835,100016
45,408.9,282.7,446.7,321.8,0.9,100037
45,196.1,388.5,216.6,425.7,0.759,100014
45,183.9,265.5,233.4,290.7,0.888,100003
45,182.2,287.7,215.2,319.1,0.876,100001
45,595.6,10.7,627.0,54.8,0.906,200017
45,264.8,100.1,314.1,129.0,0.891,200018
45,569.8,48.5,613.8,79.9,0.905,200019
45,390.0,170.5,415.4,214.2,0.913,200020
45,505.9,173.8,550.5,201.3,0.887,200021
45,443.0,167.6,494.3,192.0,0.894,200022
45,323.5,131.2,354.3,175.3,0.908,200025
45,298.4,124.3,325.5,169.8,0.889,200026
45,171.7,111.9,200.0,157.4,0.874,200027
45,207.6,186.6,246.4,217.6,0.906,200028
45,303.9,9.8,334.8,37.8,0.861,200029
45,440.6,187.9,485.9,212.4,0.902,200030
45,165.6,57.8,208.9,82.3,0.907,200031
45,594.2,177.7,632.0,213.5,0.884,200032
45,174.3,191.0,214.0,218.4,0.89,200035
45,171.8,4.8,208.5,53.8,0.914,200041
45,341.5,3.7,369.9,41.4,0.892,200023
45,595.8,201.4,630.4,232.0,0.879,200024
45,188.0,145.3,220.6,185.8,0.891,200033
46,292.4,315.2,340.3,343.9,0.897,100002
46,371.8,248.1,395.3,298.0,0.9,100004
46,332.0,263.0,362.0,307.5,0.884,100005
46,389.1,271.3,431.3,303.6,0.893,100006
46,214.0,380.5,241.0,431.9,0.866,100007
46,191.8,359.4,237.1,385.8,0.891,100008
46,506.3,370.7,536.4,398.4,0.888,100009
46,303.6,341.7,337.3,364.1,0.876,100010
46,335.1,386.5,363.6,409.9,0.895,100011
46,319.3,364.4,348.2,389.2,0.892,100012
46,594.2,241.6,624.0,262.8,0.861,100013
46,179.9,232.5,227.1,267.3,0.759,100015
46,175.9,246.1,203.4,274.0,0.795,100016
46,408.6,283.1,446.8,322.9,0.896,100037
46,195.8,388.4,215.8,425.6,0.765,100014
46,179.2,269.2,233.8,294.5,0.863,100003
46,183.0,290.3,215.4,319.1,0.856,100001
46,595.6,10.0,626.8,54.9,0.902,200017
46,264.2,101.2,314.9,129.1,0.893,200018
46,570.1,48.5,613.7,80.1,0.908,200019
46,390.2,170.3,416.3,212.7,0.914,200020
46,507.4,173.8,550.4,201.2,0.887,200021
46,442.7,167.4,493.5,191.8,0.894,200022
46,322.5,130.1,353.9,176.1,0.907,200025
46,298.5,125.1,325.5,169.9,0.893,200026
46,171.7,111.9,198.6,157.5,0.876,200027
46,207.8,187.5,247.3,217.6,0.908,200028
46,304.1,10.2,335.5,37.6,0.857,200029
46,440.3,188.0,487.1,212.4,0.898,200030
46,166.1,58.0,209.0,82.8,0.907,200031
46,593.7,177.7,631.5,209.3,0.889,200032
46,171.7,186.7,212.5,218.1,0.884,200035
46,171.8,4.9,208.5,53.8,0.914,200041
46,341.5,3.8,369.6,41.6,0.892,200023
46,594.8,200.5,629.4,231.2,0.831,200024
46,184.8,145.0,217.8,184.2,0.887,200033
47,293.8,314.7,340.4,342.4,0.897,100002
47,371.7,248.1,395.6,296.4,0.902,100004
47,333.5,262.0,363.0,307.8,0.887,100005
47,389.5,270.9,431.3,304.2,0.888,100006
47,213.9,380.5,241.1,431.8,0.861,100007
47,191.9,359.5,237.2,385.8,0.891,100008
47,505.6,370.9,536.4,397.7,0.882,100009
47,302.2,342.0,337.5,363.5,0.887,100010
47,339.1,390.5,370.7,411.6,0.879,100011
47,321.1,364.5,349.5,392.0,0.898,100012
47,594.3,241.7,624.2,262.8,0.859,100013
47,179.3,231.9,220.5,268.9,0.682,100015
47,176.2,247.1,202.4,273.0,0.701,100016
47,409.2,282.6,446.8,322.8,0.898,100037
47,195.5,388.6,218.3,425.3,0.74,100014
47,178.0,271.6,228.6,295.8,0.88,100003
47,182.5,292.2,215.2,319.3,0.859,100001
47,595.6,11.9,627.2,55.6,0.904,200017
47,264.1,99.9,313.7,128.7,0.888,200018
47,569.8,48.3,613.3,80.2,0.905,200019
47,391.0,170.7,416.4,212.5,0.912,200020
47,505.4,173.9,549.6,201.3,0.886,200021
47,442.4,167.4,493.1,191.8,0.896,200022
47,324.7,132.5,353.9,175.8,0.903,200025
47,298.4,124.3,325.4,170.0,0.889,200026
47,171.4,111.8,197.9,157.2,0.878,200027
47,207.8,187.7,247.3,217.7,0.906,200028
47,304.1,10.3,334.7,36.7,0.848,200029
47,440.5,188.1,487.3,212.3,0.9,200030
47,167.4,58.0,209.2,82.8,0.904,200031
47,593.4,178.3,631.1,210.2,0.89,200032
47,174.3,189.1,213.5,218.9,0.887,200035
47,172.0,4.9,208.7,53.9,0.915,200041
47,341.5,3.9,369.5,41.3,0.892,200023
47,594.2,201.0,630.6,231.3,0.91,200024
47,184.2,145.0,216.7,182.5,0.906,200033
48,293.7,314.7,340.5,342.4,0.897,100002
48,371.7,249.9,395.9,296.0,0.903,100004
48,333.6,261.9,363.0,307.7,0.892,100005
48,389.6,270.9,430.9,304.2,0.887,100006
48,213.9,380.5,241.1,431.8,0.867,100007
48,192.0,359.6,237.1,385.8,0.885,100008
48,505.4,370.9,537.7,397.7,0.882,100009
48,302.1,341.8,337.6,363.5,0.888,100010
48,338.9,390.5,371.6,411.5,0.877,100011
48,321.2,364.6,349.3,392.3,0.901,100012
48,594.4,241.5,624.1,262.7,0.856,100013
48,178.9,231.8,220.9,267.3,0.577,100015
48,176.3,246.8,216.3,272.3,0.7,100016
48,409.6,282.6,446.9,322.7,0.899,100037
48,195.4,388.5,218.9,425.3,0.75,100014
48,178.1,271.6,228.6,295.2,0.878,100003
48,182.0,292.2,215.2,319.3,0.862,100001
48,595.6,11.5,627.2,55.3,0.903,200017
48,263.7,100.2,313.2,128.8,0.891,200018
48,569.6,48.3,613.2,80.3,0.902,200019
48,391.1,170.8,416.3,212.3,0.914,200020
48,505.7,173.9,549.4,201.3,0.891,200021
48,442.2,167.5,492.9,191.5,0.896,200022
48,324.6,132.6,353.9,176.1,0.903,200025
48,298.4,124.5,325.2,170.0,0.891,200026
48,171.2,111.9,198.9,157.2,0.881,200027
48,207.8,187.8,247.6,217.8,0.905,200028
48,304.1,10.2,334.9,37.9,0.859,200029
48,440.6,188.1,486.9,212.2,0.9,200030
48,167.4,58.2,209.2,82.9,0.906,200031
48,593.4,178.2,631.5,210.2,0.888,200032
48,174.9,189.1,213.2,218.7,0.881,200035
48,172.0,4.9,208.8,54.0,0.916,200041
48,341.4,3.9,369.6,41.6,0.893,200023
48,594.1,200.9,630.7,231.0,0.91,200024
48,184.2,145.1,216.3,182.4,0.905,200033
49,296.8,315.3,339.4,342.2,0.897,100002
49,371.9,249.4,395.8,296.3,0.904,100004
49,334.1,262.0,362.9,306.0,0.911,100005
49,390.3,270.8,431.2,303.6,0.884,100006
49,214.5,380.3,241.0,431.0,0.844,100007
49,192.1,359.1,236.8,385.8,0.884,100008
49,505.3,371.2,537.7,399.1,0.877,100009
49,301.7,341.9,337.5,364.2,0.89,100010
49,340.4,390.6,379.2,410.8,0.885,100011
49,322.2,366.1,350.0,395.3,0.895,100012
49,594.4,241.7,624.4,262.6,0.857,100013
49,176.1,231.0,219.5,264.9,0.815,100015
49,172.7,245.0,200.5,271.1,0.798,100016
49,411.8,282.5,447.0,323.1,0.897,100037
49,195.7,388.1,219.9,425.6,0.808,100014
49,176.6,267.7,222.2,294.4,0.884,100003
49,178.0,291.5,215.2,320.0,0.871,100001
49,595.6,11.7,627.1,55.3,0.905,200017
49,263.7,100.2,312.4,128.7,0.89,200018
49,569.5,48.3,613.1,80.1,0.902,200019
49,391.0,170.9,416.0,210.2,0.913,200020
49,504.5,173.9,549.6,201.4,0.897,200021
49,442.2,167.4,492.5,191.6,0.896,200022
49,324.6,131.4,353.8,176.6,0.907,200025
49,298.4,124.0,325.6,169.9,0.882,200026
49,171.4,111.6,199.3,156.8,0.88,200027
49,207.5,187.7,247.3,218.0,0.912,200028
49,303.8,10.2,335.2,38.2,0.863,200029
49,440.7,188.0,487.0,212.7,0.901,200030
49,168.1,58.4,209.3,83.3,0.904,200031
49,593.0,178.3,631.2,210.5,0.892,200032
49,173.2,189.3,212.1,218.6,0.884,200035
49,172.2,4.8,208.8,54.2,0.916,200041
49,341.4,4.2,370.4,41.8,0.893,200023
49,590.8,200.1,631.6,231.1,0.913,200024
49,183.8,145.2,215.7,182.7,0.905,200033
50,299.7,317.2,339.3,346.2,0.885,100002
50,371.7,248.1,395.4,297.1,0.901,100004
50,334.0,261.9,363.0,305.7,0.908,100005
50,387.3,270.8,430.9,304.7,0.894,100006
50,214.1,381.1,241.1,429.6,0.792,100007
50,192.1,359.0,236.6,385.7,0.888,100008
50,504.9,371.3,537.8,399.0,0.886,100009
50,301.0,343.4,334.6,363.4,0.875,100010
50,338.7,391.5,370.7,409.8,0.874,100011
50,323.1,366.0,349.1,393.9,0.899,100012
50,594.5,241.9,624.4,262.6,0.871,100013
50,171.4,232.8,219.5,267.1,0.648,100015
50,171.3,242.8,200.1,269.8,0.5,100016
50,412.9,282.1,447.0,321.5,0.899,100037
50,195.8,388.3,221.3,425.2,0.615,100014
50,176.5,269.3,220.9,294.3,0.881,100003
50,178.9,292.3,215.8,321.2,0.878,100001
50,595.5,11.7,627.0,55.1,0.904,200017
50,263.2,100.2,311.8,128.7,0.902,200018
50,569.7,48.5,613.2,80.1,0.902,200019
50,391.4,170.9,416.3,210.0,0.913,200020
50,504.9,173.6,550.5,201.4,0.886,200021
50,442.0,167.5,493.7,191.4,0.894,200022
50,324.4,127.9,353.5,177.2,0.912,200025
50,298.0,126.6,326.3,170.0,0.899,200026
50,171.2,111.9,199.8,157.0,0.88,200027
50,206.7,187.5,247.4,217.1,0.909,200028
50,303.7,10.2,335.2,38.0,0.867,200029
50,440.8,188.1,487.2,213.0,0.9,200030
50,168.9,58.7,209.1,84.3,0.907,200031
50,592.6,178.4,631.5,211.4,0.895,200032
50,173.1,184.9,212.2,217.6,0.893,200035
50,172.2,4.8,208.3,54.1,0.909,200041
50,341.4,4.0,370.6,41.3,0.893,200023
50,589.1,200.8,630.4,231.1,0.91,200024
50,183.4,145.2,215.4,183.4,0.903,200033
50,465.0,217.0,515.6,246.2,0.598,200043
51,298.9,317.9,338.8,346.6,0.892,100002
51,371.7,247.4,395.5,295.9,0.9,100004
51,334.0,261.9,362.7,305.4,0.904,100005
51,387.4,269.6,430.7,304.9,0.891,100006
51,214.3,381.1,241.1,429.4,0.81,100007
51,191.9,359.0,236.6,385.9,0.887,100008
51,504.7,371.2,537.8,398.0,0.888,100009
51,300.5,343.9,335.5,363.6,0.868,100010
51,346.7,392.7,381.0,417.3,0.827,100011
51,323.3,370.5,353.0,394.6,0.876,100012
51,594.6,242.0,624.6,262.6,0.871,100013
51,187.6,243.2,226.7,268.3,0.773,100015
51,412.3,282.1,447.1,322.5,0.899,100037
51,195.8,388.4,221.0,425.1,0.621,100014
51,175.1,269.1,220.1,295.2,0.886,100003
51,176.4,294.7,215.4,324.1,0.882,100001
51,170.4,230.9,221.7,251.9,0.808,100038
51,595.5,13.2,627.1,55.1,0.904,200017
51,263.7,100.5,313.8,128.2,0.887,200018
51,569.9,48.7,613.2,80.1,0.906,200019
51,391.4,170.8,416.5,209.5,0.91,200020
51,504.3,173.6,549.6,201.2,0.867,200021
51,441.9,168.0,493.5,191.2,0.879,200022
51,325.2,130.1,353.9,177.1,0.906,200025
51,297.9,124.8,326.5,170.0,0.889,200026
51,171.0,111.9,201.3,157.3,0.877,200027
51,207.2,187.5,247.9,217.2,0.907,200028
51,303.6,9.9,335.0,37.9,0.868,200029
51,441.0,188.2,493.3,213.1,0.852,200030
51,169.4,59.0,209.3,85.1,0.906,200031
51,593.2,177.9,631.9,211.1,0.885,200032
51,172.9,187.7,213.3,218.1,0.88,200035
51,172.3,4.8,208.4,54.1,0.91,200041
51,341.5,4.0,370.7,41.6,0.894,200023
51,592.8,202.3,634.3,230.6,0.892,200024
51,183.4,145.1,215.7,182.9,0.907,200033
51,464.5,217.0,515.5,246.2,0.623,200043
52,296.7,317.7,339.1,348.2,0.881,100002
52,371.8,247.9,395.8,296.7,0.902,100004
52,334.1,262.1,362.5,304.5,0.905,100005
52,388.7,269.6,431.4,303.8,0.885,100006
52,215.0,381.1,241.0,429.3,0.742,100007
52,191.9,358.9,236.6,385.8,0.887,100008
52,504.5,371.1,537.9,397.9,0.888,100009
52,299.8,342.6,334.8,363.5,0.86,100010
52,346.2,393.4,380.8,418.8,0.817,100011
52,324.3,367.5,352.0,394.9,0.898,100012
52,594.7,241.6,624.4,262.6,0.863,100013
52,178.3,237.1,211.1,262.4,0.769,100015
52,412.6,282.2,447.0,321.7,0.901,100037
52,195.6,388.4,221.9,425.2,0.521,100014
52,180.0,269.5,221.0,290.7,0.868,100003
52,177.7,291.0,216.4,323.5,0.896,100001
52,205.8,244.0,229.3,270.7,0.832,100036
52,168.8,240.6,198.1,271.7,0.807,100016
52,596.6,13.2,627.7,55.3,0.91,200017
52,263.8,100.3,313.3,128.2,0.89,200018
52,569.9,48.5,613.3,80.1,0.906,200019
52,391.4,171.1,416.3,209.7,0.911,200020
52,505.2,173.8,549.8,201.2,0.871,200021
52,442.2,167.9,493.4,191.8,0.863,200022
52,325.5,130.6,354.1,177.4,0.883,200025
52,298.3,123.3,325.7,169.9,0.871,200026
52,171.0,112.0,198.5,157.4,0.883,200027
52,207.0,187.3,248.0,216.9,0.907,200028
52,303.8,10.1,334.8,37.5,0.858,200029
52,441.1,188.6,493.4,213.1,0.859,200030
52,169.5,58.9,209.7,84.1,0.906,200031
52,593.4,177.8,631.0,207.3,0.891,200032
52,172.9,187.4,212.1,218.3,0.892,200035
52,172.5,4.9,208.7,54.1,0.909,200041
52,341.6,4.1,370.2,41.3,0.894,200023
52,596.1,203.2,635.1,231.3,0.903,200024
52,183.0,143.0,214.9,183.3,0.895,200033
52,464.4,217.0,515.5,246.1,0.576,200043
53,295.3,317.5,340.7,346.6,0.889,100002
53,371.7,247.9,395.8,295.6,0.903,100004
53,333.5,262.1,362.5,305.1,0.901,100005
53,389.9,269.1,431.2,303.1,0.885,100006
53,214.0,381.1,241.2,428.0,0.733,100007
53,191.9,358.8,236.7,385.7,0.888,100008
53,504.5,370.8,537.7,397.7,0.885,100009
53,300.0,341.6,335.2,363.6,0.859,100010
53,345.6,392.0,379.3,418.8,0.852,100011
53,323.8,367.0,351.6,393.7,0.906,100012
53,594.8,241.9,624.4,262.6,0.874,100013
53,180.4,236.8,211.9,260.0,0.652,100015
53,412.6,282.5,447.2,322.7,0.896,100037
53,195.5,388.2,234.5,426.0,0.426,100014
53,177.5,270.2,224.5,294.7,0.891,100003
53,177.9,294.1,216.6,324.2,0.897,100001
53,204.5,243.4,232.3,269.4,0.802,100036
53,169.9,239.3,205.0,272.8,0.822,100016
53,596.3,13.2,627.6,55.1,0.907,200017
53,263.5,101.1,313.7,128.2,0.894,200018
53,569.8,48.3,613.4,79.9,0.905,200019
53,390.8,171.1,415.6,210.1,0.913,200020
53,505.0,174.2,548.4,201.4,0.88,200021
53,442.4,167.9,493.7,192.1,0.884,200022
53,325.6,132.2,353.9,177.4,0.887,200025
53,297.4,124.2,324.1,170.4,0.89,200026
53,171.2,114.3,198.7,157.4,0.895,200027
53,207.0,185.5,247.5,218.1,0.913,200028
53,303.8,9.8,334.9,37.2,0.85,200029
53,441.1,188.7,494.2,212.9,0.883,200030
53,169.8,58.7,209.5,84.1,0.907,200031
53,593.5,177.8,630.6,208.8,0.898,200032
53,175.0,187.4,212.3,218.0,0.896,200035
53,172.5,4.9,208.4,54.2,0.911,200041
53,342.1,4.2,370.7,41.7,0.897,200023
53,589.6,205.6,632.5,231.9,0.919,200024
53,182.9,140.8,215.0,183.5,0.893,200033
53,470.1,217.0,515.5,246.0,0.429,200043
54,295.3,317.5,340.6,346.6,0.889,100002
54,371.7,247.9,395.8,295.6,0.903,100004
54,333.5,262.1,362.5,305.1,0.901,100005
54,389.9,269.1,431.3,303.1,0.885,100006
54,213.9,381.1,241.2,428.1,0.73,100007
54,191.9,358.9,236.8,385.7,0.888,100008
54,504.5,370.7,537.8,397.7,0.885,100009
54,299.9,341.6,335.2,363.6,0.859,100010
54,345.6,392.0,379.3,418.8,0.852,100011
54,323.8,367.0,351.6,393.7,0.906,100012
54,594.8,242.0,624.4,262.6,0.874,100013
54,180.4,236.8,211.7,260.4,0.65,100015
54,412.6,282.4,447.1,322.7,0.893,100037
54,195.5,388.0,235.1,425.9,0.427,100014
54,177.5,270.2,224.5,294.7,0.891,100003
54,177.9,294.1,216.6,324.2,0.897,100001
54,204.5,243.3,232.5,269.4,0.804,100036
54,170.0,239.7,204.5,272.9,0.818,100016
54,596.4,13.2,627.6,55.1,0.907,200017
54,263.5,101.1,313.7,128.2,0.894,200018
54,569.8,48.3,613.5,79.9,0.906,200019
54,390.8,171.1,415.6,210.1,0.913,200020
54,505.0,174.2,548.5,201.5,0.882,200021
54,442.3,167.8,493.7,192.1,0.884,200022
54,325.6,132.3,354.0,177.4,0.887,200025
54,297.4,124.2,324.1,170.4,0.89,200026
54,171.2,114.3,198.7,157.4,0.895,200027
54,207.0,185.5,247.5,218.1,0.913,200028
54,303.8,9.8,334.9,37.1,0.85,200029
54,441.1,188.7,494.3,212.9,0.884,200030
54,169.8,58.7,209.5,84.1,0.907,200031
54,593.5,177.8,630.6,208.8,0.898,200032
54,175.0,187.4,212.3,218.0,0.897,200035
54,172.5,4.9,208.4,54.2,0.911,200041
54,342.1,4.2,370.7,41.7,0.897,200023
54,589.6,205.6,632.5,231.9,0.919,200024
54,182.9,140.8,215.0,183.5,0.894,200033
54,470.3,217.0,515.5,246.0,0.424,200043
55,294.8,317.7,338.4,344.0,0.88,100002
55,371.7,249.1,395.7,296.6,0.897,100004
55,333.4,262.2,362.6,305.3,0.902,100005
55,386.8,269.0,431.6,302.8,0.894,100006
55,214.6,380.8,241.2,428.6,0.784,100007
55,191.8,358.9,236.6,385.7,0.887,100008
55,504.5,370.7,538.0,397.7,0.887,100009
55,301.8,341.1,335.4,363.2,0.838,100010
55,346.6,391.1,377.3,417.5,0.859,100011
55,324.1,367.0,351.7,393.5,0.901,100012
55,594.6,242.1,624.3,262.5,0.88,100013
55,180.8,236.5,212.5,259.4,0.687,100015
55,412.7,282.1,447.0,321.1,0.905,100037
55,195.6,388.8,226.4,425.1,0.528,100014
55,177.1,272.4,227.0,296.1,0.9,100003
55,178.3,295.4,216.8,325.3,0.892,100001
55,202.4,243.2,234.0,267.4,0.795,100036
55,169.0,238.4,205.1,276.2,0.83,100016
55,596.4,12.9,627.7,54.8,0.908,200017
55,263.5,101.6,312.4,128.4,0.901,200018
55,569.9,48.5,613.4,79.8,0.904,200019
55,390.6,171.0,415.6,210.0,0.913,200020
55,504.7,174.5,548.9,201.4,0.887,200021
55,442.4,167.9,493.8,192.6,0.877,200022
55,325.8,132.8,353.6,177.4,0.884,200025
55,296.4,123.4,321.1,171.3,0.876,200026
55,171.5,114.2,199.7,156.9,0.885,200027
55,206.7,185.1,247.0,215.5,0.903,200028
55,303.8,9.6,334.4,37.0,0.85,200029
55,441.1,188.7,494.2,213.0,0.885,200030
55,169.8,58.7,209.5,83.8,0.907,200031
55,593.4,177.7,630.8,208.5,0.897,200032
55,175.1,187.5,211.5,217.9,0.888,200035
55,172.5,5.0,208.4,54.0,0.91,200041
55,342.7,4.3,371.0,41.3,0.898,200023
55,589.4,204.8,632.4,230.7,0.919,200024
55,182.8,140.4,214.9,182.9,0.904,200033
55,464.7,217.0,515.5,245.9,0.455,200043
56,294.8,317.7,338.5,344.1,0.88,100002
56,371.7,249.1,395.7,296.6,0.897,100004
56,333.4,262.2,362.6,305.3,0.902,100005
56,386.8,269.0,431.6,302.8,0.894,100006
56,214.5,380.9,241.2,428.5,0.783,100007
56,191.8,358.9,236.6,385.7,0.887,100008
56,504.5,370.7,538.1,397.8,0.887,100009
56,301.8,341.2,335.3,363.1,0.841,100010
56,346.6,391.1,377.3,417.6,0.86,100011
56,324.1,367.0,351.7,393.5,0.901,100012
56,594.7,242.0,624.3,262.5,0.878,100013
56,180.8,236.5,212.5,259.2,0.685,100015
56,412.7,282.1,447.0,321.1,0.905,100037
56,195.6,388.9,226.8,425.3,0.522,100014
56,177.1,272.4,227.0,296.1,0.9,100003
56,178.3,295.4,216.8,325.2,0.892,100001
56,202.5,243.2,234.0,267.4,0.796,100036
56,169.0,238.4,205.1,276.2,0.83,100016
56,596.4,12.9,627.7,54.9,0.908,200017
56,263.5,101.6,312.3,128.4,0.901,200018
56,569.8,48.4,613.5,79.9,0.904,200019
56,390.6,170.9,415.6,209.9,0.912,200020
56,504.7,174.5,549.0,201.4,0.886,200021
56,442.4,167.9,493.8,192.6,0.877,200022
56,325.8,132.8,353.6,177.4,0.885,200025
56,296.4,123.5,321.2,171.3,0.876,200026
56,171.5,114.3,199.6,156.9,0.885,200027
56,206.7,185.1,247.0,215.5,0.903,200028
56,303.8,9.6,334.4,36.8,0.85,200029
56,441.1,188.7,494.2,213.0,0.885,200030
56,169.8,58.7,209.5,83.8,0.907,200031
56,593.4,177.8,630.8,208.5,0.897,200032
56,175.1,187.5,211.5,217.9,0.888,200035
56,172.5,5.0,208.5,54.0,0.909,200041
56,342.7,4.3,371.0,41.4,0.898,200023
56,589.4,204.8,632.4,230.7,0.919,200024
56,182.8,140.3,214.9,183.0,0.904,200033
56,464.7,216.9,515.5,245.9,0.468,200043
57,294.0,317.7,337.4,344.1,0.882,100002
57,372.1,249.0,396.0,297.3,0.896,100004
57,333.0,262.3,362.7,305.3,0.905,100005
57,387.2,268.7,431.2,302.5,0.895,100006
57,213.0,380.1,241.5,427.9,0.793,100007
57,192.0,358.7,236.8,385.4,0.891,100008
57,504.6,370.6,538.3,397.7,0.886,100009
57,301.8,340.6,336.0,363.6,0.807,100010
57,346.0,390.4,372.2,413.8,0.87,100011
57,324.6,367.0,351.7,393.5,0.9,100012
57,594.6,242.0,624.4,262.5,0.879,100013
57,412.0,282.3,446.9,320.8,0.908,100037
57,195.6,388.8,235.2,426.4,0.562,100014
57,181.1,269.8,229.7,294.2,0.888,100003
57,178.4,291.1,217.1,325.0,0.896,100001
57,208.9,241.8,235.5,269.5,0.588,100036
57,170.7,237.8,205.5,271.9,0.676,100016
57,595.8,12.9,628.3,54.7,0.909,200017
57,263.4,101.6,313.5,128.5,0.894,200018
57,570.1,48.6,613.0,80.0,0.909,200019
57,390.5,171.0,415.3,210.0,0.91,200020
57,504.9,174.4,549.1,201.4,0.886,200021
57,442.8,168.0,493.7,192.5,0.878,200022
57,325.7,133.4,353.7,177.4,0.886,200025
57,295.8,124.0,319.0,171.4,0.884,200026
57,171.3,114.4,198.0,156.9,0.887,200027
57,207.1,184.9,247.0,215.3,0.906,200028
57,303.9,9.9,334.7,36.7,0.846,200029
57,441.0,188.3,494.2,213.3,0.883,200030
57,170.2,59.0,210.0,84.3,0.908,200031
57,593.4,177.7,631.0,208.7,0.896,200032
57,175.0,187.9,210.9,217.9,0.892,200035
57,172.7,4.7,208.4,54.0,0.908,200041
57,342.8,4.4,371.3,41.2,0.898,200023
57,589.4,204.9,632.3,230.8,0.916,200024
57,182.8,143.1,215.6,182.8,0.883,200033
57,464.4,216.9,515.5,246.2,0.498,200043
58,294.0,317.7,337.3,344.1,0.882,100002
58,372.1,249.0,396.0,297.3,0.896,100004
58,333.0,262.3,362.7,305.3,0.904,100005
58,387.2,268.7,431.2,302.5,0.895,100006
58,213.2,380.1,241.6,427.9,0.787,100007
58,191.8,358.8,236.8,385.3,0.891,100008
58,504.6,370.6,538.3,397.7,0.886,100009
58,301.8,340.5,336.1,363.6,0.806,100010
58,346.0,390.4,372.2,413.8,0.869,100011
58,324.5,367.0,351.7,393.5,0.901,100012
58,594.6,242.0,624.4,262.5,0.88,100013
58,412.0,282.3,446.9,320.8,0.908,100037
58,195.6,388.9,235.3,426.3,0.56,100014
58,181.0,269.8,229.6,294.2,0.889,100003
58,178.0,291.1,217.1,325.0,0.896,100001
58,191.8,241.4,234.9,268.9,0.58,100036
58,170.7,237.6,205.6,271.8,0.677,100016
58,595.8,12.9,628.3,54.7,0.909,200017
58,263.4,101.6,313.5,128.5,0.893,200018
58,570.1,48.6,613.0,80.1,0.909,200019
58,390.5,171.0,415.3,210.0,0.91,200020
58,504.9,174.4,549.1,201.4,0.886,200021
58,442.8,168.0,493.8,192.5,0.878,200022
58,325.7,133.4,353.7,177.4,0.886,200025
58,295.8,124.0,319.1,171.4,0.884,200026
58,171.3,114.3,198.0,156.9,0.888,200027
58,207.1,184.9,247.1,215.3,0.906,200028
58,303.9,9.9,334.7,36.7,0.846,200029
58,441.0,188.3,494.3,213.3,0.884,200030
58,170.2,59.0,209.9,84.3,0.908,200031
58,593.4,177.7,631.0,208.7,0.896,200032
58,175.0,187.9,210.9,218.0,0.892,200035
58,172.7,4.7,208.4,54.0,0.908,200041
58,342.8,4.4,371.2,41.1,0.898,200023
58,589.4,204.9,632.3,230.8,0.916,200024
58,182.8,143.1,215.6,182.8,0.883,200033
58,464.3,216.9,515.5,246.2,0.497,200043
59,295.2,317.7,337.6,343.9,0.876,100002
59,371.9,247.9,396.2,296.9,0.898,100004
59,332.9,262.3,362.5,305.6,0.904,100005
59,387.0,267.9,431.6,302.4,0.897,100006
59,210.9,380.1,242.0,426.9,0.718,100007
59,191.8,358.7,236.6,385.2,0.896,100008
59,504.5,370.6,538.3,397.7,0.886,100009
59,302.3,341.1,335.5,363.3,0.867,100010
59,347.9,390.0,371.7,413.2,0.856,100011
59,323.8,367.1,350.6,394.3,0.895,100012
59,594.7,241.9,624.2,262.5,0.884,100013
59,412.4,281.8,446.9,321.6,0.905,100037
59,195.6,391.2,236.1,427.2,0.415,100014
59,182.7,270.6,230.6,295.9,0.896,100003
59,179.4,291.3,217.0,324.9,0.9,100001
59,187.9,239.7,234.6,269.1,0.702,100036
59,169.7,237.7,207.9,270.9,0.81,100016
59,595.9,12.8,630.0,54.4,0.907,200017
59,263.2,101.8,313.3,128.5,0.895,200018
59,570.0,48.5,609.8,79.9,0.905,200019
59,390.1,171.0,415.3,210.9,0.912,200020
59,505.5,174.5,550.0,201.6,0.887,200021
59,442.8,167.9,493.3,191.7,0.882,200022
59,325.7,131.4,353.8,177.3,0.893,200025
59,295.5,124.0,319.6,171.3,0.887,200026
59,171.5,116.2,197.6,156.9,0.888,200027
59,207.0,184.9,247.1,215.8,0.907,200028
59,303.7,9.7,334.3,37.9,0.854,200029
59,441.1,187.9,494.2,213.0,0.875,200030
59,169.8,58.9,209.9,84.1,0.905,200031
59,593.3,177.7,631.1,208.8,0.896,200032
59,175.1,187.7,210.9,218.0,0.89,200035
59,172.5,4.4,208.3,54.0,0.908,200041
59,343.1,4.2,372.1,41.1,0.903,200023
59,589.4,204.8,632.2,230.7,0.916,200024
59,183.0,143.9,216.2,182.8,0.9,200033
59,464.7,217.0,515.6,246.1,0.467,200043
60,295.3,317.8,337.8,344.1,0.879,100002
60,371.8,248.1,396.1,297.0,0.899,100004
60,332.9,262.5,362.5,305.7,0.906,100005
60,386.9,268.0,431.5,302.3,0.901,100006
60,205.9,380.5,242.1,428.1,0.641,100007
60,191.7,358.8,236.6,385.2,0.89,100008
