frame,x1,y1,x2,y2,conf,track_id
90,584.0,154.0,618.7,189.2,0.892,200024
90,439.4,2.3,476.6,40.8,0.897,200025
90,467.0,135.5,504.8,166.3,0.865,200026
90,578.9,208.3,623.5,230.9,0.868,200028
90,529.2,195.9,565.9,226.2,0.884,200030
90,598.2,32.2,644.4,75.3,0.834,200031
90,570.2,0.0,600.1,42.7,0.884,200032
90,519.0,1.4,545.5,40.1,0.889,200033
90,485.8,5.1,510.0,44.0,0.852,200036
90,510.4,184.4,530.0,224.3,0.797,200039
90,583.3,25.9,630.2,67.7,0.538,200034
90,598.5,0.1,624.1,29.3,0.85,200029
90,274.0,146.7,303.7,194.5,0.904,200047
90,544.7,0.0,571.7,41.5,0.887,200035
91,583.0,287.0,628.6,313.2,0.915,100001
91,538.2,237.6,575.5,267.8,0.888,100002
91,589.7,242.9,625.0,284.2,0.911,100003
91,332.2,374.2,369.9,394.2,0.897,100004
91,392.4,276.0,435.2,302.8,0.898,100005
91,448.1,230.5,484.9,263.9,0.899,100006
91,400.8,347.0,441.3,377.6,0.914,100007
91,384.2,257.8,416.2,294.6,0.886,100008
91,385.7,364.9,421.8,393.2,0.9,100009
91,410.2,228.4,444.9,258.1,0.9,100010
91,587.6,395.6,623.3,433.5,0.909,100011
91,565.1,370.0,611.0,404.5,0.915,100012
91,490.1,368.8,527.1,398.5,0.897,100013
91,500.4,401.9,520.5,440.5,0.839,100014
91,511.9,279.0,548.4,308.2,0.886,100015
91,400.1,300.5,436.0,340.1,0.902,100016
91,507.2,248.4,535.6,277.6,0.841,100017
91,256.1,266.4,295.0,308.3,0.876,100018
91,197.8,163.3,226.1,201.0,0.9,200019
91,459.5,22.0,491.4,68.9,0.865,200020
91,584.2,122.7,616.4,159.5,0.885,200021
91,594.6,182.8,634.8,219.4,0.896,200022
91,463.7,74.9,502.6,105.4,0.903,200023
91,584.1,156.4,621.5,188.9,0.89,200024
91,439.4,2.7,476.7,40.8,0.896,200025
91,443.6,149.1,497.0,177.7,0.889,200026
91,578.8,208.3,624.0,231.0,0.879,200028
91,529.0,195.9,565.9,226.2,0.884,200030
91,598.4,31.2,644.8,75.0,0.888,200031
91,571.7,0.0,600.4,42.2,0.881,200032
91,518.9,0.3,548.3,36.6,0.889,200033
91,486.1,5.2,522.2,47.2,0.869,200036
91,510.5,184.9,530.1,224.1,0.772,200039
91,583.0,26.1,629.0,67.7,0.745,200034
91,600.2,0.8,622.9,29.6,0.757,200029
91,275.5,148.9,303.2,195.5,0.898,200047
91,544.9,0.0,573.1,41.3,0.88,200035
92,583.0,287.0,628.6,313.2,0.915,100001
92,538.2,237.6,575.4,267.8,0.888,100002
92,589.7,242.8,625.1,284.1,0.911,100003
92,332.2,374.2,369.9,394.2,0.897,100004
92,392.3,276.0,435.2,302.9,0.9,100005
92,448.2,230.6,484.9,263.9,0.899,100006
92,400.7,347.0,441.3,377.6,0.914,100007
92,384.3,257.8,416.2,294.4,0.885,100008
92,385.7,364.9,421.8,393.2,0.9,100009
92,410.2,228.4,444.9,258.1,0.9,100010
92,587.6,395.5,623.3,433.5,0.909,100011
92,565.1,370.0,611.1,404.5,0.915,100012
92,490.1,368.8,527.1,398.5,0.898,100013
92,500.4,401.9,520.5,440.7,0.839,100014
92,511.9,279.0,548.5,308.3,0.887,100015
92,400.1,300.5,436.0,340.1,0.902,100016
92,507.2,248.4,535.6,277.6,0.841,100017
92,256.1,266.4,295.0,308.3,0.876,100018
92,197.8,163.3,226.1,201.0,0.899,200019
92,459.5,22.1,491.4,68.9,0.866,200020
92,584.2,122.7,616.4,159.5,0.885,200021
92,594.6,182.8,634.8,219.4,0.896,200022
92,463.7,74.9,502.6,105.4,0.903,200023
92,584.1,156.4,621.5,188.9,0.891,200024
92,439.4,2.7,476.7,40.8,0.896,200025
92,443.6,149.1,497.0,177.7,0.889,200026
92,578.8,208.3,623.9,231.0,0.878,200028
92,529.0,195.9,565.9,226.2,0.883,200030
92,598.4,31.2,644.8,75.1,0.888,200031
92,571.6,0.0,600.4,42.2,0.88,200032
92,518.9,0.3,548.4,36.6,0.89,200033
92,486.1,5.2,522.3,47.1,0.868,200036
92,510.5,184.9,530.1,224.1,0.768,200039
92,583.0,26.2,628.9,67.8,0.746,200034
92,600.2,0.8,622.8,29.6,0.757,200029
92,275.5,149.0,303.2,195.5,0.899,200047
92,544.9,0.0,573.1,41.3,0.88,200035
93,583.1,287.0,628.6,313.1,0.915,100001
93,538.1,237.6,575.4,267.8,0.888,100002
93,589.8,243.0,625.0,284.6,0.911,100003
93,332.3,374.1,370.1,394.2,0.895,100004
93,392.4,275.9,435.1,302.8,0.887,100005
93,448.2,230.6,484.9,263.7,0.897,100006
93,400.6,346.2,441.2,377.1,0.91,100007
93,383.9,257.7,416.6,295.3,0.891,100008
93,385.9,364.8,422.0,393.2,0.9,100009
93,410.3,228.1,444.9,257.8,0.901,100010
93,587.6,394.9,623.2,433.4,0.911,100011
93,565.2,370.1,611.1,404.5,0.914,100012
93,490.1,368.9,527.1,398.5,0.897,100013
93,500.4,401.8,520.5,440.2,0.843,100014
93,511.7,279.3,547.9,307.1,0.897,100015
93,402.9,300.6,436.0,339.8,0.894,100016
93,507.0,248.2,535.4,277.5,0.844,100017
93,256.2,266.2,295.0,308.4,0.874,100018
93,197.8,162.7,226.1,200.9,0.861,200019
93,459.9,21.7,491.2,68.9,0.875,200020
93,585.9,129.4,618.8,163.8,0.887,200021
93,594.4,184.9,635.1,219.3,0.894,200022
93,463.5,75.0,503.3,105.8,0.911,200023
93,584.7,159.8,633.2,187.9,0.886,200024
93,439.5,2.7,476.7,40.8,0.897,200025
93,578.9,208.4,623.6,230.8,0.87,200028
93,528.9,196.0,565.8,226.4,0.885,200030
93,598.4,36.4,644.2,75.3,0.893,200031
93,572.4,0.0,600.9,43.2,0.888,200032
93,519.2,0.0,550.9,33.8,0.883,200033
93,486.7,5.3,523.8,45.7,0.885,200036
93,510.4,184.3,530.0,224.1,0.76,200039
93,582.9,29.1,627.3,68.0,0.83,200034
93,600.8,0.9,622.3,30.6,0.794,200029
93,276.9,152.8,303.1,201.6,0.899,200047
93,544.7,0.0,573.1,41.8,0.867,200035
93,416.4,161.3,461.1,195.7,0.886,200027
94,583.1,287.0,628.6,313.1,0.915,100001
94,538.1,237.6,575.4,267.8,0.888,100002
94,589.8,243.0,625.0,284.6,0.911,100003
94,332.3,374.1,370.1,394.2,0.895,100004
94,392.4,275.9,435.1,302.8,0.889,100005
94,448.2,230.6,484.9,263.7,0.898,100006
94,400.6,346.2,441.2,377.1,0.91,100007
94,383.9,257.7,416.6,295.1,0.891,100008
94,385.9,364.8,422.0,393.2,0.899,100009
94,410.3,228.1,444.9,257.8,0.901,100010
94,587.6,394.8,623.2,433.4,0.911,100011
94,565.2,370.1,611.1,404.5,0.914,100012
94,490.1,368.9,527.1,398.5,0.897,100013
94,500.4,401.8,520.5,440.2,0.842,100014
94,511.7,279.3,547.6,307.1,0.897,100015
94,402.9,300.6,436.0,339.8,0.894,100016
94,507.0,248.2,535.4,277.5,0.844,100017
94,256.2,266.2,295.0,308.5,0.873,100018
94,197.8,162.7,226.2,200.9,0.856,200019
94,460.0,21.8,491.2,68.8,0.871,200020
94,585.9,129.4,618.8,163.8,0.888,200021
94,594.4,184.8,635.1,219.3,0.893,200022
94,463.5,75.0,503.3,105.8,0.91,200023
94,584.7,159.8,633.3,187.9,0.886,200024
94,439.4,2.7,476.7,40.9,0.897,200025
94,578.9,208.4,623.6,230.8,0.871,200028
94,528.9,196.0,565.8,226.4,0.886,200030
94,598.4,36.4,644.2,75.3,0.894,200031
94,572.4,0.0,600.9,43.2,0.888,200032
94,519.2,0.0,550.9,33.8,0.883,200033
94,486.7,5.3,523.8,45.6,0.885,200036
94,510.4,184.3,530.0,224.0,0.748,200039
94,582.9,29.1,627.2,68.0,0.83,200034
94,600.8,0.9,622.2,30.7,0.793,200029
94,276.9,152.8,303.1,201.6,0.898,200047
94,544.8,0.0,573.1,41.7,0.868,200035
94,416.2,161.1,461.4,195.7,0.887,200027
95,583.0,286.9,628.5,313.1,0.914,100001
95,538.3,237.6,575.9,267.9,0.887,100002
95,589.8,243.0,625.1,284.6,0.911,100003
95,332.1,374.0,370.0,394.0,0.893,100004
95,392.9,275.9,435.8,303.2,0.9,100005
95,448.2,231.3,484.7,263.6,0.894,100006
95,401.1,346.2,441.1,376.3,0.908,100007
95,384.1,257.7,416.5,294.5,0.872,100008
95,385.9,365.2,422.2,393.1,0.89,100009
95,410.2,228.1,444.7,257.8,0.901,100010
95,587.6,394.4,623.1,433.5,0.915,100011
95,565.4,370.0,611.2,404.4,0.914,100012
95,490.1,368.8,527.0,398.7,0.897,100013
95,500.3,401.7,520.5,440.3,0.842,100014
95,511.8,279.3,547.8,306.8,0.897,100015
95,401.7,301.0,436.2,339.9,0.898,100016
95,498.1,247.9,535.4,277.7,0.882,100017
95,256.1,266.2,294.9,308.3,0.877,100018
95,198.1,161.7,226.4,200.4,0.903,200019
95,459.6,21.8,490.9,69.4,0.884,200020
95,586.9,132.3,624.1,168.7,0.895,200021
95,594.4,182.7,630.2,225.1,0.897,200022
95,463.4,74.9,503.5,105.7,0.908,200023
95,581.5,159.5,634.1,184.8,0.853,200024
95,439.5,2.9,476.2,40.3,0.894,200025
95,579.0,208.2,623.9,230.3,0.851,200028
95,528.9,196.0,566.0,226.5,0.886,200030
95,597.7,36.9,644.0,75.2,0.89,200031
95,572.2,0.0,600.5,44.2,0.877,200032
95,519.6,0.0,551.5,32.0,0.868,200033
95,486.1,7.6,530.2,42.4,0.885,200036
95,509.9,183.5,529.9,224.3,0.768,200039
95,582.5,28.5,629.1,68.8,0.85,200034
95,601.1,0.7,622.3,31.1,0.771,200029
95,269.1,157.9,300.4,199.7,0.905,200047
95,544.6,0.0,573.1,41.9,0.87,200035
96,583.0,286.9,628.6,313.2,0.913,100001
96,538.2,237.6,576.5,268.0,0.892,100002
96,589.7,242.9,624.9,284.7,0.911,100003
96,332.2,374.0,370.0,394.2,0.89,100004
96,392.6,275.8,435.5,303.4,0.901,100005
96,448.0,231.5,484.3,263.7,0.896,100006
96,400.9,346.1,441.2,376.2,0.907,100007
96,384.3,257.7,416.0,294.5,0.863,100008
96,385.8,365.3,422.2,392.8,0.896,100009
96,410.1,228.1,444.8,257.8,0.902,100010
96,587.6,394.8,623.3,433.5,0.914,100011
96,565.4,369.8,611.3,404.5,0.916,100012
96,490.0,368.8,527.0,398.8,0.898,100013
96,500.4,401.8,520.6,440.2,0.841,100014
96,511.6,279.1,548.3,306.8,0.898,100015
96,401.4,300.9,436.3,339.9,0.901,100016
96,497.6,247.6,535.4,278.2,0.879,100017
96,256.9,265.8,295.0,307.8,0.845,100018
96,198.1,161.6,226.0,200.3,0.9,200019
96,459.9,21.9,490.8,68.9,0.877,200020
96,587.0,132.3,624.3,169.0,0.896,200021
96,594.4,182.5,630.2,225.3,0.898,200022
96,463.6,74.9,503.4,106.0,0.907,200023
96,581.4,159.8,634.3,185.1,0.845,200024
96,439.2,2.8,476.6,40.3,0.89,200025
96,579.1,208.5,623.7,230.5,0.854,200028
96,529.0,195.8,565.9,226.8,0.889,200030
96,597.7,37.0,644.2,75.1,0.891,200031
96,572.3,0.0,600.1,43.9,0.877,200032
96,519.3,0.0,551.3,32.2,0.865,200033
96,486.2,7.6,530.6,42.6,0.882,200036
96,510.3,184.0,530.2,224.3,0.816,200039
96,582.2,28.7,628.9,69.1,0.818,200034
96,600.6,0.7,622.4,31.1,0.79,200029
96,267.4,158.1,300.4,200.1,0.906,200047
96,544.8,0.0,573.0,41.9,0.87,200035
96,366.9,178.6,418.4,206.2,0.89,200048
97,583.0,286.8,628.5,313.2,0.913,100001
97,538.3,237.5,576.5,268.1,0.891,100002
97,589.7,242.8,624.9,284.4,0.91,100003
97,332.5,373.6,370.1,393.9,0.893,100004
97,395.8,274.9,435.9,303.8,0.88,100005
97,447.9,230.9,484.6,263.9,0.897,100006
97,401.1,345.1,440.2,375.4,0.911,100007
97,384.4,257.9,416.2,294.8,0.854,100008
97,385.8,365.4,422.3,392.5,0.895,100009
97,409.2,228.1,444.9,257.7,0.9,100010
97,587.6,395.3,623.5,433.6,0.913,100011
97,565.2,370.0,611.2,404.4,0.915,100012
97,490.0,368.6,527.1,399.0,0.897,100013
97,500.4,401.6,520.5,440.1,0.837,100014
97,511.8,279.1,548.9,306.7,0.899,100015
97,402.8,301.3,436.5,340.1,0.886,100016
97,497.1,247.5,535.4,278.1,0.856,100017
97,256.6,266.0,294.9,308.0,0.868,100018
97,198.1,162.9,226.1,200.0,0.889,200019
97,460.4,21.5,491.1,61.9,0.834,200020
97,581.1,132.1,619.7,169.5,0.887,200021
97,594.6,183.9,630.1,226.9,0.898,200022
97,462.1,74.7,503.8,105.6,0.905,200023
97,583.5,161.2,633.5,185.5,0.865,200024
97,439.2,3.0,476.3,40.8,0.888,200025
97,579.2,208.1,622.8,230.5,0.872,200028
97,529.0,195.9,566.0,226.9,0.883,200030
97,597.2,36.8,644.2,75.0,0.89,200031
97,571.9,0.0,600.0,44.8,0.878,200032
97,519.1,0.0,551.6,32.5,0.89,200033
97,486.3,12.5,526.5,48.3,0.875,200036
97,510.2,184.2,530.4,224.0,0.76,200039
97,581.7,28.4,628.1,69.9,0.772,200034
97,599.3,0.7,621.9,31.2,0.743,200029
97,262.0,164.3,295.6,201.5,0.535,200047
97,544.8,0.0,573.1,42.3,0.867,200035
97,334.4,179.3,385.4,203.8,0.891,200048
98,583.0,286.8,628.5,313.2,0.913,100001
98,538.3,237.5,576.5,268.1,0.892,100002
98,589.7,242.8,624.8,284.5,0.91,100003
98,332.5,373.6,370.1,393.9,0.893,100004
98,395.8,274.9,435.9,303.7,0.88,100005
98,447.9,231.0,484.6,263.9,0.897,100006
98,401.1,345.1,440.2,375.4,0.911,100007
98,384.4,257.9,416.3,294.9,0.853,100008
98,385.8,365.4,422.2,392.5,0.894,100009
98,409.2,228.1,444.9,257.7,0.9,100010
98,587.6,395.3,623.5,433.6,0.913,100011
98,565.2,370.0,611.2,404.4,0.915,100012
98,490.0,368.7,527.1,399.0,0.897,100013
98,500.4,401.6,520.5,440.1,0.838,100014
98,511.8,279.1,548.8,306.7,0.899,100015
98,402.8,301.3,436.5,340.1,0.887,100016
98,497.1,247.6,535.4,278.2,0.855,100017
98,256.6,266.0,294.9,308.0,0.872,100018
98,198.1,162.9,226.1,200.0,0.891,200019
98,460.4,21.5,491.1,61.9,0.834,200020
98,581.1,132.1,619.7,169.5,0.887,200021
98,594.6,183.9,630.1,226.9,0.898,200022
98,462.1,74.7,503.8,105.5,0.904,200023
98,583.5,161.3,633.5,185.5,0.865,200024
98,439.2,3.0,476.3,40.8,0.887,200025
98,579.2,208.1,622.8,230.5,0.872,200028
98,529.0,195.9,565.9,226.9,0.882,200030
98,597.1,36.8,644.2,75.0,0.89,200031
98,571.9,0.0,600.1,44.8,0.877,200032
98,519.1,0.0,551.6,32.5,0.89,200033
98,486.3,12.5,526.5,48.3,0.875,200036
98,510.2,184.2,530.3,224.0,0.754,200039
98,581.7,28.4,628.2,69.9,0.773,200034
98,599.3,0.7,621.9,31.3,0.746,200029
98,256.2,164.4,295.4,202.0,0.575,200047
98,544.8,0.0,573.1,42.3,0.867,200035
98,334.3,179.3,385.4,203.8,0.891,200048
99,582.8,286.7,627.4,313.2,0.912,100001
99,538.2,237.7,576.5,268.1,0.89,100002
99,589.7,242.7,624.8,284.3,0.909,100003
99,332.3,373.9,370.1,394.2,0.891,100004
99,395.2,273.0,435.1,303.6,0.877,100005
99,447.9,231.0,484.0,264.0,0.895,100006
99,399.3,344.3,439.7,374.8,0.901,100007
99,384.2,257.8,416.6,292.9,0.849,100008
99,386.7,360.5,422.1,393.0,0.915,100009
99,406.7,227.9,444.9,257.5,0.908,100010
99,587.6,395.9,623.6,433.6,0.911,100011
99,565.2,370.1,611.2,404.4,0.916,100012
99,490.0,368.8,527.1,398.6,0.896,100013
99,500.3,401.7,520.5,437.2,0.846,100014
99,511.8,279.1,548.2,306.6,0.898,100015
99,403.3,302.0,436.4,340.2,0.877,100016
99,496.3,247.8,535.3,277.9,0.865,100017
99,255.4,266.1,294.9,304.8,0.856,100018
99,197.6,162.7,226.3,200.2,0.893,200019
99,461.5,21.6,491.0,69.0,0.844,200020
99,575.8,133.5,612.7,169.7,0.898,200021
99,594.3,185.2,630.4,227.1,0.898,200022
99,462.0,74.4,503.9,106.4,0.903,200023
99,583.5,160.8,636.3,185.9,0.888,200024
99,439.6,2.7,476.5,40.2,0.89,200025
99,579.1,208.2,621.7,230.6,0.869,200028
99,528.8,195.9,565.9,226.7,0.883,200030
99,596.6,36.9,644.1,74.9,0.887,200031
99,571.6,0.0,599.9,44.4,0.876,200032
99,519.2,0.0,550.9,32.3,0.894,200033
99,486.1,12.8,526.5,47.8,0.877,200036
99,510.0,183.5,530.1,224.2,0.759,200039
99,580.7,31.7,623.7,71.1,0.827,200034
99,597.5,0.4,622.7,33.3,0.879,200029
99,241.2,173.6,291.1,204.9,0.885,200047
99,544.4,0.0,572.5,42.5,0.861,200035
99,315.9,180.9,361.1,204.8,0.897,200048
